2026-04-24 15:49:10,406 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,407 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,407 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,407 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,438 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,439 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,439 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,440 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,470 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,471 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,471 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,472 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,502 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,503 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,503 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,503 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,534 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,534 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,535 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,535 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,566 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,567 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,567 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,567 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,598 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,599 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,599 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,599 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,630 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,631 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,631 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,631 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,662 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,662 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,663 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,663 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,694 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,694 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,695 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,695 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,726 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,726 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,727 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,727 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,757 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,758 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,758 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,758 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,789 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,789 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,790 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,790 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,821 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,821 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,822 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,822 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,853 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,853 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,854 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,854 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,885 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,885 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,886 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,886 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,916 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,917 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,918 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,918 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,948 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,949 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,949 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,950 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:10,980 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:10,981 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:10,981 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:10,982 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,012 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,013 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,013 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,013 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,044 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,044 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,045 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,045 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,076 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,076 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,077 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,077 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,108 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,109 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,109 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,109 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,140 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,141 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,141 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,142 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,172 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,173 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,173 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,174 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,204 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,205 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,205 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,205 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,236 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,236 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,237 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,237 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,267 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,268 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,268 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,268 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,299 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,299 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,299 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,300 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,330 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,331 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,331 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,332 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,362 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,363 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,363 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,364 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,394 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,395 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,396 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,396 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,427 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,427 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,428 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,428 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,459 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,459 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,460 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,460 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,490 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,491 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,491 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,492 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,522 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,523 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,523 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,524 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,554 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,555 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,556 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,556 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,587 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,587 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,588 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,588 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,619 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,619 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,620 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,620 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,651 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:49:11,651 | WARNING | core.logger_config | [CONTROL ERROR] unknown error -> stop
2026-04-24 15:49:11,652 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:49:11,652 | INFO | core.logger_config | [RUN_STEP] mode=None , detected=True, cmd=stop speed=0
2026-04-24 15:49:11,654 | WARNING | core.logger_config | [MAIN] keyboard interrupt robot stoping
2026-04-24 15:49:11,655 | INFO | core.logger_config | [MAIN] cleanup start
2026-04-24 15:49:11,656 | INFO | core.logger_config | [MAIN] robot stopped
2026-04-24 15:50:22,645 | INFO | core.logger_config | [MAIN] robot start
2026-04-24 15:50:22,646 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,648 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,649 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,649 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,679 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,680 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,680 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,680 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,710 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,711 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,711 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,711 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,742 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,742 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,742 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,743 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,773 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,773 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,774 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,774 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,804 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,804 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,805 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,805 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,835 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,835 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,836 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,836 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,866 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,867 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,867 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,867 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,897 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,898 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,898 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:50:22,898 | INFO | core.logger_config | [RUN_STEP] mode=scan , detected=True, cmd=stop speed=0
2026-04-24 15:50:22,928 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:50:22,929 | INFO | core.logger_config | [CONTROL] idle -> scan
2026-04-24 15:50:22,929 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
